Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,"property_wealth$$$151,028 to < $186,941","property_wealth$$$186,941 to < $226,182","property_wealth$$$226,182 to < $235,915","property_wealth$$$235,915 to < $257,134","property_wealth$$$257,134 to < $276,039","property_wealth$$$276,039 to < $297,485","property_wealth$$$297,485 to < $318,066","property_wealth$$$318,066 to < $337,628","property_wealth$$$337,628 to < $352,052","property_wealth$$$352,052 to < $374,618","property_wealth$$$374,618 to < $396,875","property_wealth$$$396,875 to < $421,276","property_wealth$$$421,276 to < $450,288","property_wealth$$$450,288 to < $512,741","property_wealth$$$512,741 to < $536,008","property_wealth$$$536,008 to < $625,208","property_wealth$$$625,208 to < $676,215","property_wealth$$$676,215 and over",property_wealth$$Non-taxing entities,"property_wealth$$Under $108,278",tax_rate$$$1.2781 to under $1.3998,tax_rate$$$1.3998 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1659,rating$$Improvement Required,rating$$Met Alternative Standard,rating$$Met Standard
1.0523401660418463,-0.2595791691435536,-0.32421910817972205,0.15931289838034116,0.20215024287787856,0.6137042242355237,0.5140100759869268,-0.39683374358897083,-0.9073502214247608,-1.5019831152970384,0.0,-3.7607341863961268,-0.5821266617828442,1.5810889973855586,-0.32161590544548396,-0.24243943668761264,1.0746225204307622,-1.039228241314773,0.06591505489941919,-0.31187077489361287,0.9391576483849277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.055218293564438,-0.3195014215743643,-0.3117967053327441,0.15931289838034116,0.3332021709568574,0.24517984961792716,0.07337813111294235,-0.3729847234166589,-0.44023274131801887,0.993290615455159,-2.2376661594566163,0.36498278162879333,-1.126596243768207,-0.7034454230442444,-0.3115311744968816,-0.4051264698198694,1.1693432833677442,-0.9697132858997041,-0.6419861783595894,-0.30718148632860115,-0.38675711894913606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0580964210870298,-0.3195014215743643,-0.3042052369262576,0.06074998889725117,0.595306027114815,-0.49186889961726743,0.16779926215736812,-0.3623851588956314,-0.773888084251406,0.14583915972799752,-2.2376661594566163,0.28786657661898196,-0.6187413010657566,0.4673784674260298,-0.299709992574096,-0.046612452361748075,0.984207246718189,-0.8184160299963185,-0.5463238495408045,-0.3008118001672776,-0.4687887285878884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0609745486096218,-0.199656916712743,-0.21663496500496887,-0.08709437532738032,0.07109831479889983,-0.42398283060876246,0.18878173572279625,-0.26168929594587,-0.2862379676564556,-0.37989461373237104,0.4463618908206359,0.15291321785181183,0.5256146142520801,0.15325498461693193,-0.2191277609686253,-0.5127628402255544,-0.9317354581434869,0.8131408647455968,0.3337695755920171,-0.2258278238599472,-0.8292545517120211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0638526761322136,-0.3794236740051749,-0.29462004954433024,0.15931289838034116,0.027414338772573522,0.4391400467850834,0.5140100759869268,-0.33721119315819104,-0.7379559703970411,-0.44266879563808675,0.5265419670051692,0.03723891033709415,-1.1382733449449198,0.2103683451276768,-0.2855750200122523,0.10867971562813333,0.6139351734190786,-0.5526235534092897,-0.1254096027381507,-0.2851459560238106,0.024978460199216842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0667308036548053,-0.13973466428193235,-0.2617236864495554,0.45500162682960416,-0.4094254214906891,0.4585360665017993,0.041904420764800915,-0.3199869008115213,-0.5018306507826443,-0.944862250883812,0.5185239593867158,0.11435511534690616,-0.5516474485419333,0.5244918279367747,-0.2548900193936161,-0.29447737657840184,-0.49688104647825254,0.49010077781674644,-0.08714467121063685,-0.2577916157934053,-0.5334674977261353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0696089311773973,-0.2595791691435536,-0.27391604479936704,-0.3827831037766503,0.3332021709568574,-0.42398283060876246,-0.5036398919363227,-0.31601206411613597,-0.09117792101847559,0.9305164335494432,0.863298286980209,0.5577732941533223,0.2643642150442723,0.9242853515119904,-0.26915737055240696,-0.26571956769138677,-0.5141030033758855,0.23248653127854915,1.2138630007248385,-0.26608971313365193,-0.2163837758532659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.072487058699989,-0.3195014215743643,-0.29270301206794475,-0.6784718322259133,-0.4094254214906891,0.24517984961792716,0.5140100759869268,-0.33721119315819104,-0.542895923759061,-0.5211365230202313,0.3260917765438359,0.15291321785181183,-0.6377413300990518,0.8957286712566179,-0.2889223883867041,-0.3697954474729651,1.048789585084313,-0.9778915159485357,-0.08714467121063685,-0.28681103110587225,-0.47667638336084533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0753651862225808,-0.3195014215743643,-0.2878720776274533,0.2578758078634312,-0.4094254214906891,0.1966898003261381,0.2622203932017924,-0.34383592098383325,0.9303207442698944,-1.2116525239831035,0.17374963179322267,-0.5989697809938513,-0.4412097797859055,0.8386153107458731,-0.26853075363586393,0.5356647066267667,-1.0867330702221845,0.8131408647455968,1.0416708088510256,-0.2705125269117324,0.4958714501447469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0782433137451728,-0.3195014215743643,-0.3133303353138525,-0.8755976511920933,-0.10363758930640529,0.32276392848478935,0.1363255518092267,-0.35708537663511764,-0.05524580716411068,0.3577020236597878,0.47442491748522253,0.28786657661898196,-0.3153345874403254,0.7815019502351277,-0.31008109439537984,-0.27886599461116507,0.12741489106094522,-0.16006851106537034,0.18070984948196106,-0.30551970687111285,-0.1816780948522553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0811214412677645,-0.199656916712743,-0.22852059735855887,-0.3827831037766503,0.15846626685155235,0.3421599482015053,0.4300801817252159,-0.22061598342688832,-0.17844162609336123,-0.0503301587273639,0.49446993653135585,0.1914713203567175,-0.21795943864468792,-0.7034454230442444,-0.2230482651958268,-0.2421655527934506,-1.3063130206670055,1.1239136066011997,0.5442266989933439,-0.2339104215933517,-0.6549373812296725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0839995687903565,-0.199656916712743,-0.19033321082896007,-0.23493873955201183,0.6389900031411412,-0.8700912840932213,-0.8393594689831682,-0.2563895136853562,-0.5223632872708527,-0.8742412962398819,0.37019081844532925,0.03723891033709415,0.5966668061578398,-0.10375513768142108,-0.1948154975356194,-0.36075727896561754,0.7517108286001427,-0.7448119595568335,0.14244491795444722,-0.20322894148793558,-0.6194429347513661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0868776963129483,-0.13973466428193235,-0.2087367706022607,-0.6291903774843718,0.5079380750621625,-0.06515646584952313,-0.20988526202033353,-0.24446500359920023,-1.2153397687478873,-0.8977816144545253,0.37219532034994257,0.1914713203567175,0.8288234109084145,0.15325498461693193,-0.20969610744479314,-0.4998902971999381,-0.22563522534053226,0.02803078005775777,0.8886110827409698,-0.20589246241476636,-0.4632673702468185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.08975582383554,-0.07981241185112171,0.0032875742859734677,-0.13637583006892884,0.3768861469831837,-0.03606243627444996,-0.24135897236847495,0.00594970821007488,0.22707794454875532,0.5931052058062215,0.6668571003281024,0.42281993538615215,1.0344591418000146,0.38170842665991195,-0.02370401279399054,-0.6573735363431159,-0.15674739775000004,0.3469817519621925,-0.9289731648159443,-0.020853015227838986,-0.6722902217301777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.092633951358132,-0.13973466428193235,-0.1759937705055967,-0.03781292058583883,-0.3657414454643629,0.18699179046777945,0.38811523459435965,-0.1927921265591911,-0.8765512666924481,-0.7486929324284506,0.5225329631959426,-0.020598243420264686,1.2925428695022734,-0.3036518994690287,-0.17706763884731483,-0.5302914094519254,-1.7842223245763225,1.7454590903124056,-0.24020439732069254,-0.17198958775614764,-0.467211197633297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0955120788807238,-0.199656916712743,-0.21625155750969177,-0.5799089227428234,-0.016269637253752734,-0.60824501791756,-0.06300794706233818,-0.3093873362904938,-0.43509958219596667,-0.8036203415959517,-2.2376661594566163,-0.23266780719724617,0.005686736434723258,-0.16086849819216598,-0.18404726683765854,0.3140926362496696,0.12741489106094522,-0.6589405440441011,2.514870672660314,-0.1865736823670368,0.461954534621032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0983902064033155,-0.2595791691435536,-0.2670147098843793,-0.23493873955201183,-0.2783734934117103,0.6137042242355237,0.07337813111294235,-0.31733700968126444,0.34000744523390186,-0.5525236139730891,0.06751103084871606,-0.020598243420264686,0.07040558532938472,0.03902826359544164,-0.2441376636177586,0.42665891675027146,-0.0663321240374265,-0.05375152043055878,0.5442266989933439,-0.26039597241241924,-0.29368279262824404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1012683339259075,-0.13973466428193235,-0.17821753397820383,0.011468534155709673,-0.2783734934117103,0.3130659186264321,0.36713276102893155,-0.1967669632545764,-0.0860447618964234,0.012444023178351813,0.4503708946298626,0.21075037160917065,0.4725728665341312,-0.10375513768142108,-0.1570210762272822,-0.017032991792246856,0.36421679840339954,-0.5485344383848738,0.9460084800322406,-0.17188325749664454,-0.2605546425818248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1041464614484993,-0.2595791691435536,-0.2585030634892278,-0.3827831037766503,0.07109831479889983,-0.07485447570788038,0.031413183982087596,-0.30541249959510847,2.0236836372669935,-0.842854205287024,-2.2376661594566163,-0.5604116784889457,0.6481252181230142,0.2674817056384222,-0.23028657282931198,0.5570276503714064,-0.16105288697440837,-0.1723358561386177,1.5199824529449506,-0.24399179423033635,0.12357414486117875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.107024588971091,-0.2595791691435536,-0.2873353071340654,0.35643871734651417,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.35708537663511764,0.49913537801751695,0.687266478664795,-2.2376661594566163,0.1914713203567175,-0.8653458445603994,0.6958319094690104,-0.2789217889939178,0.02185852117876401,0.36421679840339954,-0.4912868280430523,0.6781539593396426,-0.2707419080887471,0.5400423168733058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.109902716493683,-0.3794236740051749,-0.3355679700399241,-0.08709437532738032,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3902090157633286,1.166446063884291,-0.6388381140934482,-2.2376661594566163,0.017959859084641663,-0.4645639821393307,1.352635555342579,-0.32738629443259515,1.5202773061393304,0.04130510657278002,0.09345662044841106,-0.6037212468320754,-0.32485479384043264,1.2420435916664745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1127808440162748,-0.3794236740051749,-0.33503119954653615,0.20859435312188265,0.4642540990358362,-0.3560967616002575,0.5140100759869268,-0.39418385245871396,0.8841223121714251,1.9427501167791081,0.7289966593711158,0.9433543192023803,-0.9257105201349307,-0.33220857972440165,-0.3294085354896269,1.240094082411555,0.4460210936671564,-0.3686133773105773,-0.25933686308444964,-0.3231476603114348,2.62080564597935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1156589715388665,-0.2595791691435536,-0.30052452497159754,0.5042830815711526,-0.4094254214906891,0.3906499974932943,0.2202554460709377,-0.34516086654896166,0.12441476210771314,-0.34066075004129875,-2.2376661594566163,0.1914713203567175,-0.33572003525729827,1.0670687527888532,-0.29201703021380315,0.044317000500051974,-0.8154872490844639,0.9194578553804084,-0.6802511098871035,-0.28341244323145287,0.6764987444454611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1185370990614585,-0.3794236740051749,-0.32536933066555335,-0.03781292058583883,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3796094512423011,-1.8261857042720884,0.14583915972799752,0.0,-0.05915634592517035,-0.6143871277456265,-0.5606620217673817,-0.3072799173739231,2.350145505450337,-0.9704848611631612,1.181161216943021,-1.215960151272299,-0.3146443354409384,0.7080493635372889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1214152265840502,-0.199656916712743,-0.12791447059784883,-0.18565728481047034,0.07109831479889983,-0.02636442641609132,-0.41970999767461176,-0.2232658745571452,-0.8046870389837186,-0.4112817046852289,0.5666320050974358,0.11435511534690616,-0.29633455840703027,-0.0466417771706762,-0.07969279571728316,0.17715068916864543,-0.6949335508010326,0.6332198036713004,0.12331245219069029,-0.117657378902444,-0.2999929164466096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.124293354106642,-0.3794236740051749,-0.3236056561872787,0.7014089005373256,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.382259342372558,0.5966654013365074,1.597492116297672,0.0,0.4420989866386053,-0.067146708192908,-0.0466417771706762,-0.31494512627719373,0.5197794407653679,-0.84993116287973,1.136180951674447,-1.541212069256168,-0.3153535509957698,-0.09254759591784174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.127171481629234,-0.3195014215743643,-0.30451196292247934,0.20859435312188265,0.15846626685155235,0.0706156721674868,0.5140100759869268,-0.3597352677653745,0.41187167294263094,1.5190243889155275,0.7189741498480491,1.1168657804744568,0.18400992559096174,1.866655799939284,-0.2978585521271335,-0.03510932880694204,-0.7379884430451152,0.8254082098188441,-0.5845887810683185,-0.2904141046383431,0.4785186096442416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1300496091518257,-0.3794236740051749,-0.33503119954653615,-0.23493873955201183,-0.4094254214906891,-1.3258977474360387,0.5140100759869268,-0.4008085802843561,-3.1608070760056366,-1.5019831152970384,-2.2376661594566163,-2.0547884729665602e-15,-0.9933981235660446,-0.5035486612566368,-0.33104447525186925,0.0801957906352803,-0.006055274895710911,0.09754573547282695,-0.43152905495826244,-0.32327078256281166,1.5678037337895967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1329277366744175,-0.13973466428193235,-0.13205527154684146,0.2578758078634312,1.075829763404404,-0.3173047221668257,-0.7554295747214557,-0.2060415822104755,1.0021849719786236,-0.513289750282017,0.2559342098823693,-0.11699349968252919,-0.5645120515332268,-0.417878620490519,-0.13751767655611516,-0.5146800274846887,0.4546320721159731,-0.5771582435557846,0.6781539593396426,-0.13402885764070813,-0.47667638336084533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1358058641970095,-0.2595791691435536,-0.2912460635858918,-0.3335016490351018,0.5516220510884888,-0.01666641655773406,0.2727116299845072,-0.32793657420229194,-0.06551212540821504,-0.08171724968022162,0.0,0.13363416659935864,-0.41647015864880244,0.7815019502351277,-0.2824882395903935,-0.018402411263057097,0.2264411432223351,-0.19687054628511275,-0.0680122054468796,-0.2820774584773294,-0.11936562214589538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1386839917196012,-0.3794236740051749,-0.2844980916690149,0.20859435312188265,-0.4094254214906891,0.6137042242355237,0.3251678138980768,-0.3332363564628057,-0.5890943558575299,-0.5525236139730891,0.0,0.07579701284199981,0.1754994959197983,1.1241821132995986,-0.27966728114378964,-0.37499924146204405,0.13172038028535354,-0.1109991307723803,-0.048879739683122675,-0.27218482098095476,-0.08623747209947619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.141562119242193,-0.3794236740051749,-0.29975770998104334,0.8985347195035056,-0.4094254214906891,0.32276392848478935,0.5140100759869268,-0.3637101044607598,-0.060378966286162856,-1.0076364327895275,0.26194771559620933,-0.2712259097021518,0.9776569716692262,0.38170842665991195,-0.29009037748346084,0.18920158051177555,0.8464315915371246,-0.9615350558508724,0.7546838223946707,-0.29330750607924516,-0.25739958067264207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.144440246764785,-0.2595791691435536,-0.2960003165273278,0.15931289838034116,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3637101044607598,-1.3436687467991901,-0.7094590687373783,0.0,0.1721922691042643,0.37658313652217157,1.1812954738103434,-0.2890917646788495,-0.05154236245666495,0.7904602316198173,-0.8511289501916451,0.46769683593831585,-0.2835194868296082,0.2474103247966029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1473183742873767,-0.3794236740051749,-0.3370249185219771,0.011468534155709673,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.9332313649606101,2.6947995273450887,-0.3346259987273455,-0.33090393450195427,-0.3418834343995551,0.23248653127854915,0.44856437017455897,-0.3283408798339359,0.5100692287360694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1501965018099687,-0.3794236740051749,-0.33426438455598195,0.5042830815711526,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.7838040532925079,-0.7320021032996169,-0.32814898902418876,-0.5305652933460875,-1.2675636176473313,1.2956564376266646,-0.43152905495826244,-0.32770756351170305,-1.7702517661257855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
